R236,DEKALB AVE-WYCKOFF AVE        ,00019998,00000777,00000087,00000220,00000018,00011611,00017274,00000000,00000000,00000000,00000011,00000148,00000414,00000006,00000751,00000107,00000138,00000000,00000153,00000001,00000000,00000000,00003805,                                                                                                                               
R237,182ND STREET-183RD STREET     ,00011130,00000558,00000073,00000138,00000000,00008704,00004465,00000000,00000000,00000000,00000000,00000039,00000352,00000001,00000330,00000016,00000026,00000000,00000036,00000000,00000000,00000000,00002346,                                                                                                                               
R238,STEINWAY ST-BROADWAY          ,00031842,00001677,00000204,00000508,00000020,00016029,00033376,00000000,00000000,00000000,00000051,00000260,00000516,00000027,00001483,00000302,00000312,00000000,00000345,00000000,00000000,00000000,00004599,                                                                                                                               
R239,GREENPOINT AVE                ,00017290,00001092,00000050,00000291,00000006,00006794,00014191,00000000,00000000,00000000,00000014,00000149,00000163,00000013,00000757,00000169,00000155,00000000,00000239,00000000,00000000,00000000,00001305,                                                                                                                               
R240,GRAND ST-CHRISTIE ST          ,00047708,00009859,00000238,00004568,00000047,00013737,00064325,00000000,00000000,00000000,00000165,00000472,00000779,00000096,00001626,00000402,00000312,00000000,00000629,00000000,00000000,00000000,00007846,                                                                                                                               
R241,15TH ST-PROSPECT PARK WEST    ,00012881,00000761,00000051,00000280,00000005,00004058,00014414,00000000,00000000,00000000,00000010,00000259,00000076,00000007,00000981,00000335,00000222,00000000,00000139,00000000,00000000,00000000,00002545,                                                                                                                               
R242,18TH AVE-MCDONALD AVE         ,00010226,00000747,00000053,00000286,00000005,00004711,00006332,00000000,00000000,00000000,00000005,00000123,00000123,00000000,00000236,00000097,00000036,00000000,00000038,00000000,00000000,00000000,00002021,                                                                                                                               
R243,170TH STREET-JEROME AVENUE    ,00019661,00001028,00000173,00000277,00000000,00020598,00009510,00000000,00000000,00000000,00000026,00000062,00000554,00000002,00000807,00000019,00000047,00000000,00000067,00000000,00000000,00000000,00005504,                                                                                                                               
R244,BURNSIDE AVE-JEROME AVE       ,00024598,00001069,00000206,00000464,00000002,00024679,00013118,00000000,00000000,00000000,00000023,00000074,00000770,00000009,00000918,00000031,00000038,00000000,00000084,00000000,00000000,00000000,00005326,                                                                                                                               
R245,ST LAWRENCE AVE-WEST AVE      ,00010120,00000502,00000042,00000077,00000000,00007496,00003861,00000000,00000000,00000000,00000006,00000088,00000225,00000001,00000216,00000011,00000029,00000000,00000031,00000000,00000000,00000000,00002256,                                                                                                                               
R246,PROSPECT AVENUE-4TH AVENUE    ,00010118,00000422,00000053,00000134,00000005,00004317,00011475,00000000,00000000,00000000,00000010,00000124,00000099,00000011,00000812,00000175,00000224,00000000,00000142,00000000,00000000,00000000,00001179,                                                                                                                               
R247,55TH ST-NEW UTRECHT AVE       ,00005882,00000530,00000021,00000145,00000004,00002047,00002493,00000000,00000000,00000000,00000006,00000056,00000148,00000006,00000045,00000056,00000008,00000000,00000023,00000000,00000000,00000000,00000446,                                                                                                                               
R248,1ST AVENUE-14TH STREET        ,00058824,00002769,00000184,00000663,00000102,00020234,00048013,00000000,00000000,00000000,00000084,00000553,00000641,00000084,00002931,00000821,00000526,00000000,00000989,00000000,00000000,00000000,00008950,                                                                                                                               
R249,GRAHAM AVE-METROPOLITAN AVE   ,00017546,00000483,00000049,00000181,00000028,00007718,00021042,00000000,00000000,00000000,00000013,00000250,00000147,00000007,00001180,00000201,00000204,00000000,00000234,00000000,00000000,00000000,00001833,                                                                                                                               
R250,GRAND ST-BUSHWICK AVE         ,00009893,00000519,00000054,00000207,00000003,00006304,00010201,00000000,00000000,00000000,00000022,00000071,00000185,00000007,00000504,00000089,00000087,00000000,00000104,00000000,00000000,00000000,00009130,                                                                                                                               
R251,96TH ST-CENTRAL PARK WEST     ,00017458,00002597,00000141,00000583,00000030,00009217,00020803,00000000,00000000,00000000,00000057,00000296,00000250,00000094,00001174,00000401,00000196,00000000,00000206,00000000,00000000,00000000,00002066,                                                                                                                               
R252,HIGH ST-CADMAN PLAZA WEST     ,00020975,00001093,00000036,00000214,00000031,00009446,00015762,00000000,00000000,00000000,00000053,00000350,00000128,00000058,00000915,00000327,00000231,00000000,00000512,00000000,00000000,00000000,00001139,                                                                                                                               
R253,174TH-175TH ST-GRAND CONCOU   ,00011237,00000559,00000075,00000138,00000000,00009401,00005939,00000000,00000000,00000000,00000014,00000040,00000199,00000004,00000394,00000015,00000041,00000000,00000064,00000000,00000000,00000000,00002000,                                                                                                                               
R254,GRAND AVE-QUEENS BOULEVARD    ,00031629,00002330,00000178,00000805,00000008,00019525,00042669,00000000,00000000,00000000,00000024,00000452,00000336,00000012,00001509,00000214,00000245,00000000,00000296,00000000,00000000,00000000,00005239,                                                                                                                               
R255,VAN WYCK BLVD-MAIN STREET     ,00010718,00000894,00000041,00000203,00000007,00003760,00008894,00000000,00000000,00000000,00000011,00000160,00000135,00000007,00000564,00000154,00000081,00000000,00000110,00000000,00000000,00000000,00003552,                                                                                                                               
R256,NASSAU AVE-MANHATTAN AVE      ,00019782,00000852,00000073,00000402,00000007,00008172,00018597,00000000,00000000,00000000,00000010,00000209,00000156,00000009,00000887,00000233,00000200,00000000,00000331,00000000,00000000,00000000,00002378,                                                                                                                               
R257,EAST BROADWAY-MADISON ST      ,00029042,00003135,00000118,00001209,00000053,00010444,00027313,00000000,00000001,00000000,00000058,00000379,00000571,00000050,00001686,00000276,00000223,00000000,00000332,00000000,00000000,00000000,00005613,                                                                                                                               
R258,4TH AVENUE-9TH STREET         ,00028348,00001525,00000176,00000410,00000008,00012448,00027774,00000000,00000000,00000000,00000031,00000324,00000333,00000017,00001523,00000518,00000427,00000000,00000356,00000000,00000000,00000000,00004344,                                                                                                                               
R259,ROOSEVELT ISLAND              ,00008881,00001588,00000127,00000466,00000013,00004517,00014396,00000000,00000000,00000000,00000017,00000108,00000190,00000023,00001680,00000161,00000215,00000000,00000180,00000000,00000000,00000000,00001674,                                                                                                                               
R260,181ST STREET-ST NICHOLAS AV   ,00016567,00001420,00000159,00000284,00000016,00016031,00011297,00000000,00000000,00000000,00000003,00000059,00000720,00000009,00000731,00000085,00000117,00000000,00000107,00000000,00000000,00000000,00003650,                                                                                                                               
R261,40TH STREET-LOWERY STREET     ,00023985,00001732,00000086,00000387,00000019,00011891,00024619,00000000,00000000,00000000,00000025,00000245,00000412,00000027,00001426,00000203,00000290,00000000,00000255,00000000,00000000,00000000,00006583,                                                                                                                               
R262,BEVERLEY ROAD -EAST 15TH ST   ,00002097,00000208,00000024,00000037,00000000,00001131,00001157,00000000,00000000,00000000,00000004,00000013,00000029,00000000,00000034,00000011,00000015,00000000,00000010,00000000,00000000,00000000,00000889,                                                                                                                               
R263,AVENUE H-EAST 16TH STREET     ,00007063,00000567,00000024,00000188,00000011,00003148,00005893,00000000,00000000,00000000,00000002,00000064,00000067,00000002,00000267,00000061,00000056,00000000,00000047,00000000,00000000,00000000,00001782,                                                                                                                               
R264,OCEAN PKWAY-BRIGHTON BCH AV   ,00008031,00001270,00000034,00000267,00000002,00002206,00004513,00000000,00000000,00000000,00000000,00000133,00000212,00000002,00000182,00000086,00000041,00000000,00000067,00000000,00000000,00000000,00003723,                                                                                                                               
R265,MONTROSE AVENUE               ,00010959,00000451,00000033,00000101,00000012,00006301,00011361,00000000,00000000,00000000,00000001,00000064,00000228,00000022,00000639,00000040,00000109,00000000,00000139,00000000,00000000,00000000,00002972,                                                                                                                               
R266,HALSEY STREET-WYCKOFF AVE     ,00016611,00000539,00000057,00000145,00000001,00009715,00011378,00000000,00000000,00000000,00000003,00000141,00000252,00000005,00000591,00000070,00000087,00000000,00000109,00000000,00000000,00000000,00003091,                                                                                                                               
R267,46TH STREET-BROADWAY          ,00022078,00001233,00000101,00000350,00000017,00009755,00020889,00000000,00000000,00000000,00000004,00000273,00000267,00000032,00001050,00000181,00000269,00000000,00000235,00000000,00000000,00000000,00004465,                                                                                                                               
R268,METROPOLITAN AVE-LORIMER ST   ,00044184,00000889,00000082,00000332,00000013,00023605,00048247,00000000,00000000,00000000,00000035,00000403,00000293,00000032,00002543,00000414,00000407,00000000,00000847,00000000,00000000,00000000,00003656,                                                                                                                               
R269,BEDFORD AVENUE-NOSTRAND AVE   ,00015381,00000406,00000033,00000177,00000001,00010451,00014591,00000000,00000000,00000000,00000013,00000101,00000185,00000000,00000732,00000141,00000169,00000000,00000234,00000000,00000000,00000000,00002250,                                                                                                                               
R270,SMITH STREET-9TH STREET       ,00009930,00000424,00000048,00000174,00000004,00006399,00007227,00000000,00000000,00000000,00000007,00000070,00000225,00000001,00000303,00000106,00000061,00000000,00000118,00000000,00000000,00000000,00001474,                                                                                                                               
R271,AVENUE X-MCDONALD AVENUE      ,00007288,00000659,00000040,00000221,00000000,00003096,00004952,00000000,00000000,00000000,00000004,00000068,00000128,00000002,00000192,00000069,00000033,00000000,00000012,00000000,00000000,00000000,00001242,                                                                                                                               
R272,28TH STREET-7TH AVENUE        ,00037242,00002670,00000198,00000604,00000185,00015164,00030247,00000000,00000000,00000000,00000161,00000509,00000311,00000203,00001535,00000656,00000513,00000000,00000518,00000000,00000000,00000000,00000970,                                                                                                                               
R273,145TH STREET-BROADWAY         ,00013595,00001030,00000212,00000344,00000001,00014333,00015389,00000000,00000000,00000000,00000017,00000077,00000472,00000005,00000781,00000097,00000108,00000000,00000178,00000000,00000000,00000000,00002965,                                                                                                                               
R274,191ST STREET-ST NICHOLAS AV   ,00013074,00001289,00000102,00000196,00000010,00010039,00010300,00000000,00000000,00000000,00000009,00000082,00000464,00000011,00000790,00000052,00000076,00000000,00000083,00000000,00000000,00000000,00006951,                                                                                                                               
R275,183RD STREET-JEROME AVENUE    ,00015395,00000620,00000100,00000163,00000006,00013551,00005906,00000000,00000000,00000000,00000009,00000045,00000431,00000004,00000465,00000012,00000018,00000000,00000039,00000000,00000000,00000000,00004056,                                                                                                                               
R276,JACKSON AVENUE-VERNON BLVD    ,00031419,00001264,00000056,00000236,00000077,00010685,00033039,00000000,00000000,00000000,00000069,00000473,00000142,00000196,00002038,00000736,00000544,00000000,00000411,00000000,00000000,00000000,00002402,                                                                                                                               
R277,PRESIDENT ST-NOSTRAND AVE     ,00008101,00000507,00000098,00000117,00000004,00005490,00006878,00000000,00000000,00000000,00000006,00000048,00000126,00000000,00000454,00000037,00000083,00000000,00000065,00000000,00000000,00000000,00003116,                                                                                                                               
R278,25TH STREET-4TH AVENUE        ,00007212,00000292,00000047,00000048,00000002,00004367,00006001,00000000,00000000,00000000,00000004,00000071,00000108,00000016,00000247,00000070,00000058,00000000,00000104,00000000,00000000,00000000,00000683,                                                                                                                               
R279,JEFFERSON STREET-WYCKOFF AV   ,00012285,00000264,00000079,00000087,00000003,00006942,00010974,00000000,00000000,00000000,00000008,00000053,00000085,00000000,00000367,00000071,00000098,00000000,00000158,00000000,00000000,00000000,00001639,                                                                                                                               
R280,190TH STREET-OVERLOOK TERR    ,00010320,00001172,00000040,00000328,00000002,00005370,00011691,00000000,00000000,00000000,00000006,00000092,00000202,00000003,00000714,00000144,00000174,00000000,00000111,00000000,00000000,00000000,00001877,                                                                                                                               
R281,72ND STREET-CENTRAL PK WEST   ,00023165,00001979,00000077,00000337,00000023,00010623,00017266,00000000,00000000,00000000,00000042,00000404,00000182,00000032,00000915,00000510,00000218,00000000,00000506,00000000,00000000,00000000,00001173,                                                                                                                               
R282,SPRING STREET-6TH AVENUE      ,00033563,00001360,00000094,00000264,00000188,00011949,00023439,00000000,00000000,00000000,00000144,00000541,00000196,00000265,00001624,00000666,00000283,00000000,00000539,00000000,00000000,00000000,00002529,                                                                                                                               
R283,LAFAYETTE AVENUE-FULTON ST    ,00011291,00000459,00000069,00000135,00000010,00006365,00009597,00000000,00000000,00000000,00000011,00000116,00000133,00000001,00000551,00000122,00000141,00000000,00000187,00000000,00000000,00000000,00003504,                                                                                                                               
R284,CLINTON AVENUE-FULTON ST      ,00015535,00000537,00000047,00000110,00000003,00007000,00016267,00000000,00000000,00000000,00000007,00000176,00000119,00000008,00000947,00000201,00000229,00000000,00000288,00000000,00000000,00000000,00001853,                                                                                                                               
R285,MOTT AVENUE-BEACH 22ND ST     ,00011363,00000683,00000079,00000166,00000003,00006205,00003282,00000000,00000000,00000000,00000004,00000053,00000362,00000001,00000179,00000045,00000015,00000000,00000121,00000000,00000000,00000000,00002184,                                                                                                                               
R286,MYRTLE AVENUE-MARCY AVENUE    ,00010464,00000338,00000024,00000076,00000000,00007493,00009350,00000000,00000000,00000000,00000001,00000060,00000203,00000006,00000445,00000050,00000076,00000000,00000148,00000000,00000000,00000000,00001893,                                                                                                                               
R287,CLASSON AVENUE-LAFAYETTE AV   ,00010526,00000235,00000034,00000045,00000000,00005271,00009682,00000000,00000000,00000000,00000002,00000088,00000121,00000001,00000401,00000105,00000090,00000000,00000173,00000000,00000000,00000000,00001551,                                                                                                                               
R288,7TH AVENUE-9TH STREET         ,00029571,00002007,00000088,00000296,00000008,00007498,00029275,00000000,00000001,00000000,00000030,00000515,00000138,00000023,00001923,00000751,00000396,00000000,00000375,00000000,00000000,00000000,00005645,                                                                                                                               
R289,FT HAMILTON PKY-GREENWOOD     ,00011538,00000830,00000035,00000163,00000006,00003351,00012557,00000000,00000000,00000000,00000007,00000250,00000083,00000007,00000811,00000283,00000226,00000000,00000105,00000000,00000000,00000000,00002707,                                                                                                                               
R290,HOUSTON STREET-VARICK ST      ,00038340,00002369,00000199,00000457,00000461,00011834,00027106,00000000,00000000,00000000,00000227,00000571,00000198,00000686,00002043,00000746,00000379,00000000,00000416,00000000,00000000,00000000,00002175,                                                                                                                               
R291,33RD STREET-QUEENS BLVD       ,00033308,00001177,00000116,00000412,00000082,00017656,00025821,00000000,00000000,00000000,00000124,00000294,00000165,00000107,00001532,00000233,00000128,00000000,00000245,00000000,00000000,00000000,00014359,                                                                                                                               
R292,BAYCHESTER AVE-TILLOTSON      ,00009649,00000446,00000042,00000059,00000000,00005383,00003530,00000000,00000000,00000000,00000015,00000077,00000142,00000000,00000338,00000031,00000033,00000000,00000037,00000000,00000000,00000000,00005944,                                                                                                                               
R293,34TH STREET - PENN STATION    ,00179554,00007842,00000572,00001250,00006817,00036684,00062304,00000000,00000000,00000000,00000507,00001618,00001689,00009539,00003528,00003238,00000740,00000000,00002051,00000000,00000000,00000000,00003971,                                                                                                                               
R294,MORGAN AVENUE-HARRISON PL     ,00012486,00000217,00000028,00000069,00000002,00006981,00012255,00000000,00000000,00000000,00000006,00000067,00000116,00000002,00000408,00000058,00000134,00000000,00000231,00000000,00000000,00000000,00001673,                                                                                                                               
R295,WILSON AVENUE-MOFFAT STREET   ,00008363,00000304,00000032,00000068,00000001,00006898,00005549,00000000,00000000,00000000,00000000,00000037,00000199,00000001,00000264,00000027,00000042,00000000,00000053,00000000,00000000,00000000,00002262,                                                                                                                               
R296,163RD ST & AMSTERDAM AVE      ,00008769,00000554,00000093,00000168,00000001,00007589,00007157,00000000,00000000,00000000,00000010,00000037,00000263,00000000,00000401,00000038,00000082,00000000,00000073,00000000,00000000,00000000,00002041,                                                                                                                               
R297,FRANKLIN AVENUE-FULTON ST     ,00012760,00000582,00000116,00000253,00000001,00010043,00012111,00000000,00000000,00000000,00000004,00000090,00000229,00000007,00000654,00000078,00000099,00000000,00000234,00000000,00000000,00000000,00002663,                                                                                                                               
R298,NORTHERN BLVD-BROADWAY        ,00014372,00001146,00000112,00000378,00000011,00008372,00014494,00000000,00000000,00000000,00000015,00000186,00000317,00000003,00000583,00000097,00000118,00000000,00000122,00000000,00000000,00000000,00001613,                                                                                                                               
R299,BROADWAY - UNION AVENUE       ,00006652,00000428,00000024,00000183,00000002,00005125,00006493,00000000,00000000,00000000,00000003,00000035,00000188,00000002,00000312,00000039,00000058,00000000,00000105,00000000,00000000,00000000,00001713,                                                                                                                               
R300,2ND AVENUE-HOUSTON STREET     ,00045897,00002012,00000138,00000588,00000049,00019205,00037214,00000000,00000000,00000000,00000064,00000483,00000423,00000032,00002108,00000695,00000351,00000000,00000882,00000000,00000000,00000000,00003877,                                                                                                                               
R301,YORK STREET-JAY STREET        ,00020921,00000584,00000046,00000166,00000028,00008205,00018989,00000000,00000000,00000000,00000027,00000296,00000141,00000034,00000757,00000399,00000265,00000000,00000307,00000000,00000000,00000000,00001340,                                                                                                                               
R302,57TH STREET-6TH AVENUE        ,00036538,00002119,00000109,00000420,00000125,00012432,00025920,00000000,00000000,00000000,00000200,00000735,00000208,00000196,00002310,00000850,00000321,00000000,00000467,00000000,00000000,00000000,00000477,                                                                                                                               
R303,21ST STREET-QUEENSBRIDGE      ,00015117,00001363,00000219,00000706,00000017,00012310,00012225,00000000,00000000,00000000,00000025,00000124,00000628,00000006,00000610,00000070,00000039,00000000,00000211,00000000,00000000,00000000,00001737,                                                                                                                               
R304,RECTOR STREET-GREENWICH ST    ,00028803,00001460,00000078,00000247,00000306,00008712,00017929,00000000,00000000,00000000,00000792,00000453,00000220,00000658,00001182,00000587,00000221,00000000,00000604,00000000,00000000,00000000,00001874,                                                                                                                               
R306,238TH STREET-BROADWAY         ,00008490,00000519,00000049,00000068,00000007,00003011,00005191,00000000,00000000,00000000,00000017,00000073,00000161,00000005,00000377,00000113,00000033,00000000,00000035,00000000,00000000,00000000,00001099,                                                                                                                               
R307,138TH ST-GRAND CONCOURSE      ,00008137,00000256,00000070,00000091,00000002,00004861,00003718,00000000,00000000,00000000,00000011,00000032,00000160,00000005,00000264,00000045,00000022,00000000,00000028,00000000,00000000,00000000,00000896,                                                                                                                               
R308,MT EDEN AVENUE-JEROME AVE     ,00013486,00000713,00000122,00000257,00000009,00011576,00006406,00000000,00000000,00000000,00000007,00000042,00000442,00000006,00000500,00000010,00000040,00000000,00000068,00000000,00000000,00000000,00003569,                                                                                                                               
R309,176TH STREET-JEROME AVENUE    ,00012656,00000547,00000076,00000185,00000008,00012674,00005946,00000000,00000000,00000000,00000011,00000033,00000417,00000001,00000499,00000023,00000017,00000000,00000059,00000000,00000000,00000000,00004138,                                                                                                                               
R310,111TH STREET-ROOSEVELT AVE    ,00029978,00000930,00000080,00000313,00000003,00020415,00013014,00000000,00000000,00000000,00000004,00000125,00000238,00000009,00000342,00000093,00000060,00000000,00000144,00000000,00000000,00000000,00004199,                                                                                                                               
R311,BOWERY STREET-DELANCEY ST     ,00006724,00000527,00000025,00000398,00000001,00004011,00007893,00000000,00000000,00000000,00000015,00000048,00000061,00000003,00000249,00000049,00000055,00000000,00000197,00000000,00000000,00000000,00000757,                                                                                                                               
R312,WEST 6TH STREET-SURF AVENUE   ,00005186,00000754,00000019,00000125,00000000,00001432,00002614,00000000,00000000,00000000,00000001,00000119,00000065,00000001,00000137,00000040,00000010,00000000,00000040,00000000,00000000,00000000,00000516,                                                                                                                               
R313,BUSHWICK AVENUE-ABERDEEN ST   ,00002819,00000181,00000006,00000031,00000001,00002512,00002026,00000000,00000000,00000000,00000000,00000009,00000095,00000000,00000109,00000011,00000021,00000000,00000014,00000000,00000000,00000000,00000826,                                                                                                                               
R314,103RD ST-CENTRAL PARK WEST    ,00009999,00000873,00000047,00000245,00000005,00006878,00009613,00000000,00000000,00000000,00000009,00000120,00000340,00000000,00000461,00000154,00000133,00000000,00000235,00000000,00000000,00000000,00001801,                                                                                                                               
R315,155TH STREET-8TH AVENUE       ,00008189,00000655,00000110,00000218,00000007,00007655,00004200,00000000,00000000,00000000,00000005,00000040,00000396,00000000,00000311,00000008,00000016,00000000,00000035,00000000,00000000,00000000,00002433,                                                                                                                               
R316,FLUSHING AVENUE-MARCY AVE     ,00005950,00000253,00000034,00000066,00000000,00003518,00003535,00000000,00000000,00000000,00000002,00000055,00000069,00000001,00000266,00000036,00000017,00000000,00000062,00000000,00000000,00000000,00001033,                                                                                                                               
R317,LAFAYETTE AV-WASHINGTON AV    ,00014675,00000544,00000045,00000092,00000007,00004658,00011674,00000000,00000000,00000000,00000003,00000152,00000052,00000006,00000581,00000242,00000136,00000000,00000225,00000000,00000000,00000000,00001880,                                                                                                                               
R318,FULTON STREET-LAFAYETTE AV    ,00007320,00000287,00000019,00000098,00000014,00004546,00009024,00000000,00000000,00000000,00000003,00000077,00000048,00000020,00000409,00000127,00000138,00000000,00000162,00000000,00000000,00000000,00006865,                                                                                                                               
R319,63RD STREET-LEXINGTON AVE     ,00032819,00002069,00000091,00000417,00000094,00011907,00029104,00000000,00000000,00000000,00000094,00000549,00000251,00000120,00001693,00000673,00000307,00000000,00000258,00000000,00000000,00000000,00001662,                                                                                                                               
R320,CANAL STREET-VARICK STREET    ,00016089,00000577,00000060,00000111,00000182,00005580,00010651,00000000,00000000,00000000,00000074,00000220,00000107,00000282,00000764,00000280,00000143,00000000,00000179,00000000,00000000,00000000,00001223,                                                                                                                               
R321,18TH STREET-7TH AVENUE        ,00021811,00001520,00000071,00000310,00000190,00007577,00015811,00000000,00000000,00000000,00000082,00000329,00000133,00000207,00000867,00000463,00000193,00000000,00000266,00000000,00000000,00000000,00002630,                                                                                                                               
R322,SPRING STREET-LAFAYETTE ST    ,00034044,00001357,00000083,00000191,00000132,00014936,00023641,00000000,00000000,00000000,00000094,00000422,00000190,00000193,00001217,00000488,00000267,00000000,00000600,00000000,00000000,00000000,00000942,                                                                                                                               
R323,111TH STREET-LENOX AVENUE     ,00017082,00001168,00000222,00000377,00000015,00014631,00017727,00000000,00000000,00000000,00000013,00000163,00000421,00000041,00001151,00000115,00000156,00000000,00000150,00000000,00000000,00000000,00004994,                                                                                                                               
R324,116TH STREET-LENOX AVENUE     ,00022183,00001353,00000281,00000587,00000023,00020733,00021044,00000000,00000000,00000000,00000032,00000129,00000568,00000042,00001529,00000141,00000175,00000000,00000223,00000000,00000000,00000000,00005140,                                                                                                                               
R325,WHITLOCK AVE-WESTCHESTER AV   ,00003639,00000166,00000010,00000031,00000003,00003287,00001486,00000000,00000000,00000000,00000003,00000016,00000075,00000000,00000106,00000007,00000004,00000000,00000004,00000000,00000000,00000000,00001304,                                                                                                                               
R326,ZEREGA AVE-WESTCHESTER AVE    ,00011102,00000541,00000071,00000095,00000001,00005506,00004957,00000000,00000000,00000000,00000015,00000150,00000155,00000008,00000321,00000051,00000021,00000000,00000017,00000000,00000000,00000000,00002636,                                                                                                                               
R327,52ND STREET-ROOSEVELT AVE     ,00014982,00001375,00000082,00000284,00000003,00008625,00015765,00000000,00000000,00000000,00000017,00000130,00000209,00000019,00000664,00000107,00000105,00000000,00000141,00000000,00000000,00000000,00001673,                                                                                                                               
R328,WILLETS PT BLVD-ROOSEVELT     ,00007879,00000213,00000015,00000042,00000011,00003214,00002613,00000000,00000000,00000000,00000011,00000130,00000045,00000016,00000214,00000115,00000020,00000000,00000046,00000000,00000000,00000000,00000718,                                                                                                                               
R329,MORRIS PARK-PAULDING AVENUE   ,00006332,00000240,00000016,00000036,00000004,00001723,00002819,00000000,00000000,00000000,00000031,00000109,00000065,00000002,00000316,00000059,00000020,00000000,00000028,00000000,00000000,00000000,00000925,                                                                                                                               
R330,3RD AVENUE-14TH STREET        ,00016154,00000670,00000036,00000148,00000021,00006868,00016243,00000000,00000000,00000000,00000021,00000160,00000177,00000036,00000865,00000199,00000148,00000000,00000315,00000000,00000000,00000000,00001565,                                                                                                                               
R331,155TH STREET-ST NICHOLAS AV   ,00005347,00000394,00000054,00000180,00000001,00004763,00005128,00000000,00000000,00000000,00000002,00000012,00000146,00000000,00000264,00000032,00000046,00000000,00000031,00000000,00000000,00000000,00001154,                                                                                                                               
R332,135TH STREET-ST NICHOLAS AV   ,00010224,00000585,00000139,00000218,00000004,00007825,00010514,00000000,00000000,00000000,00000017,00000057,00000143,00000020,00000715,00000120,00000111,00000000,00000196,00000000,00000000,00000000,00005222,                                                                                                                               
R333,116TH STREET-8TH AVENUE       ,00011732,00000576,00000158,00000252,00000009,00009637,00014376,00000000,00000000,00000000,00000029,00000098,00000213,00000015,00000805,00000139,00000135,00000000,00000190,00000000,00000000,00000000,00002882,                                                                                                                               
R334,110TH STREET-8TH AVENUE       ,00014647,00001170,00000116,00000353,00000011,00009147,00015989,00000000,00000000,00000000,00000026,00000102,00000278,00000008,00000820,00000184,00000204,00000000,00000227,00000000,00000000,00000000,00002541,                                                                                                                               
R335,GASTON AVENUE-BEACH 67TH ST   ,00004939,00000208,00000031,00000046,00000000,00002495,00001864,00000000,00000000,00000000,00000003,00000038,00000089,00000000,00000131,00000065,00000009,00000000,00000057,00000000,00000000,00000000,00001289,                                                                                                                               
R336,STRAITON AVE-BEACH 60TH ST    ,00005589,00000354,00000050,00000067,00000000,00003642,00002004,00000000,00000000,00000000,00000006,00000030,00000155,00000000,00000257,00000008,00000028,00000000,00000084,00000000,00000000,00000000,00001966,                                                                                                                               
R337,FRANK AVENUE-BEACH 44TH ST    ,00001383,00000063,00000005,00000016,00000000,00000731,00000491,00000000,00000000,00000000,00000000,00000015,00000043,00000000,00000027,00000005,00000000,00000000,00000038,00000000,00000000,00000000,00000385,                                                                                                                               
R338,EDGEMERE-BEACH 36TH STREET    ,00002154,00000122,00000008,00000020,00000000,00001260,00000796,00000000,00000000,00000000,00000001,00000021,00000062,00000000,00000052,00000005,00000000,00000000,00000025,00000000,00000000,00000000,00000679,                                                                                                                               
R339,36TH STREET-NORTHERN BLVD     ,00009313,00000626,00000084,00000120,00000011,00005418,00006775,00000000,00000000,00000000,00000028,00000075,00000196,00000037,00000370,00000098,00000091,00000000,00000068,00000000,00000000,00000000,00001443,                                                                                                                               
R340,65TH STREET-BROADWAY          ,00008029,00000596,00000030,00000132,00000011,00003585,00008163,00000000,00000000,00000000,00000003,00000054,00000159,00000002,00000221,00000034,00000053,00000000,00000076,00000000,00000000,00000000,00001153,                                                                                                                               
R341,75TH AVENUE-QUEENS BLVD       ,00008829,00001245,00000028,00000199,00000002,00002098,00008658,00000000,00000000,00000000,00000022,00000213,00000146,00000008,00000497,00000242,00000102,00000000,00000089,00000000,00000000,00000000,00000503,                                                                                                                               
R342,VAN WYCK BLVD-METROPOLITAN    ,00014578,00000640,00000095,00000152,00000018,00006439,00006204,00000000,00000000,00000000,00000003,00000067,00000235,00000004,00000310,00000074,00000059,00000000,00000121,00000000,00000000,00000000,00001376,                                                                                                                               
R343,FRANKLIN STREET-WEST BWAY     ,00015622,00000967,00000038,00000127,00000225,00004190,00010109,00000000,00000000,00000000,00000068,00000241,00000099,00000223,00000515,00000332,00000135,00000000,00000180,00000000,00000000,00000000,00000576,                                                                                                                               
R344,145TH STREET-LENOX AVENUE     ,00006381,00000555,00000139,00000204,00000008,00006065,00005283,00000000,00000000,00000000,00000019,00000040,00000215,00000005,00000438,00000016,00000020,00000000,00000040,00000000,00000000,00000000,00001695,                                                                                                                               
R345,148TH STREET-LENOX AVENUE     ,00006638,00000701,00000074,00000181,00000012,00005945,00006308,00000000,00000000,00000000,00000009,00000026,00000209,00000004,00000457,00000044,00000082,00000000,00000061,00000000,00000000,00000000,00003699,                                                                                                                               
R346,COURT SQ                      ,00010325,00000465,00000082,00000145,00000061,00006550,00009611,00000000,00000000,00000000,00000024,00000091,00000089,00000191,00000260,00000142,00000081,00000000,00000101,00000000,00000000,00000000,00001578,                                                                                                                               
R347,69TH STREET-ROOSEVELT AVE     ,00011635,00000656,00000079,00000225,00000002,00008134,00010311,00000000,00000000,00000000,00000005,00000076,00000192,00000004,00000378,00000051,00000041,00000000,00000094,00000000,00000000,00000000,00001771,                                                                                                                               
R348,ATLANTIC AV-VAN SINDEREN AV   ,00003238,00000137,00000023,00000057,00000031,00002809,00001348,00000000,00000000,00000000,00000002,00000002,00000100,00000018,00000124,00000024,00000007,00000000,00000026,00000000,00000000,00000000,00001204,                                                                                                                               
